-1.167249325,-0.458537884,-0.829491226,0.912225791,0.869467426,-0.557347452,-0.220002878,-0.094768622,-0.112262528
1.113248466,1.188095411,1.169589911,-0.200689674,-1.060631606,1.275674593,-0.220002878,-0.094768622,-0.112262528
1.36663711,1.188095411,1.302861987,0.077539192,-1.060631606,1.799395177,-0.220002878,-0.094768622,-0.112262528
1.303289949,1.056364748,1.236225949,-0.200689674,-1.060631606,1.275674593,-0.220002878,-0.094768622,-0.112262528
1.429984271,1.188095411,1.369498025,0.077539192,-1.060631606,1.799395177,-0.220002878,-0.094768622,-0.112262528
1.556678592,1.385691407,1.502770101,0.494882492,-1.060631606,2.584976054,-0.220002878,-0.094768622,-0.112262528
1.429984271,1.385691407,1.436134063,0.216653625,-1.060631606,2.323115761,-0.220002878,-0.094768622,-0.112262528
1.429984271,1.253960743,1.369498025,0.077539192,-1.060631606,2.061255469,-0.220002878,-0.094768622,-0.112262528
1.429984271,1.319826075,1.436134063,0.216653625,-1.060631606,2.061255469,-0.220002878,-0.094768622,-0.112262528
1.36663711,1.385691407,1.436134063,0.216653625,-1.060631606,2.061255469,-0.220002878,-0.094768622,-0.112262528
1.36663711,1.451556738,1.436134063,0.216653625,-1.060631606,2.323115761,-0.220002878,-0.094768622,-0.112262528
1.493331431,1.583287402,1.569406139,0.494882492,-1.060631606,2.846836346,-0.220002878,-0.094768622,-0.112262528
1.176595627,1.056364748,1.169589911,-0.200689674,-1.060631606,1.013814301,-0.220002878,-0.094768622,-0.112262528
1.176595627,1.122230079,1.169589911,-0.200689674,-1.060631606,1.275674593,-0.220002878,-0.094768622,-0.112262528
1.239942788,0.924634084,1.102953873,-0.339804107,-1.060631606,1.013814301,-0.220002878,-0.094768622,-0.112262528
1.36663711,1.122230079,1.302861987,-0.061575241,-1.060631606,1.537534885,-0.220002878,-0.094768622,-0.112262528
1.429984271,1.253960743,1.369498025,0.077539192,-1.060631606,2.061255469,-0.220002878,-0.094768622,-0.112262528
1.429984271,1.583287402,1.569406139,0.494882492,-1.060631606,2.584976054,-0.220002878,-0.094768622,-0.112262528
1.556678592,1.451556738,1.569406139,0.494882492,-1.060631606,2.584976054,-0.220002878,-0.094768622,-0.112262528
1.620025753,1.51742207,1.636042176,0.633996925,-1.060631606,2.846836346,-0.220002878,-0.094768622,-0.112262528
1.746720075,1.583287402,1.702678214,0.773111358,-1.060631606,3.37055693,-0.220002878,-0.094768622,-0.112262528
1.683372914,1.583287402,1.702678214,0.773111358,-1.060631606,3.108696638,-0.220002878,-0.094768622,-0.112262528
1.556678592,1.451556738,1.569406139,0.494882492,-1.060631606,2.584976054,-0.220002878,-0.094768622,-0.112262528
1.493331431,1.51742207,1.569406139,0.494882492,-1.060631606,2.584976054,-0.220002878,-0.094768622,-0.112262528
1.239942788,1.51742207,1.436134063,0.216653625,-1.060631606,2.061255469,-0.220002878,-0.094768622,-0.112262528
1.36663711,1.385691407,1.436134063,0.216653625,-1.060631606,2.061255469,-0.220002878,-0.094768622,-0.112262528
1.493331431,1.385691407,1.502770101,0.355768059,-1.060631606,2.323115761,-0.220002878,-0.094768622,-0.112262528
1.493331431,1.385691407,1.502770101,0.355768059,-1.060631606,2.323115761,-0.220002878,-0.094768622,-0.112262528
1.429984271,1.51742207,1.502770101,0.494882492,-1.060631606,2.584976054,-0.220002878,-0.094768622,-0.112262528
1.303289949,1.51742207,1.436134063,0.355768059,-1.060631606,2.323115761,-0.220002878,-0.094768622,-0.112262528
1.493331431,1.451556738,1.502770101,0.494882492,-1.060631606,2.584976054,-0.220002878,-0.094768622,-0.112262528
1.176595627,1.51742207,1.369498025,0.216653625,-1.060631606,2.061255469,3.135041013,-0.094768622,-0.112262528
1.36663711,1.583287402,1.502770101,0.494882492,-1.060631606,2.584976054,-0.220002878,-0.094768622,-0.112262528
1.36663711,1.451556738,1.436134063,0.355768059,-1.060631606,2.323115761,-0.220002878,-0.094768622,-0.112262528
1.239942788,1.451556738,1.369498025,0.216653625,-1.060631606,2.061255469,-0.220002878,-0.094768622,-0.112262528
0.416429697,1.319826075,0.90304576,-0.757147407,-1.060631606,-0.033626868,-0.220002878,-0.094768622,-0.112262528
1.176595627,1.056364748,1.169589911,-0.200689674,-1.060631606,1.013814301,-0.220002878,-0.094768622,-0.112262528
1.113248466,1.188095411,1.169589911,-0.200689674,-1.060631606,1.275674593,-0.220002878,-0.094768622,-0.112262528
1.049901305,1.385691407,1.236225949,-0.061575241,-1.060631606,1.537534885,-0.220002878,-0.094768622,-0.112262528
1.239942788,1.253960743,1.302861987,0.077539192,-1.060631606,1.537534885,-0.220002878,-0.094768622,-0.112262528
1.303289949,1.385691407,1.369498025,0.216653625,-1.060631606,2.061255469,-0.220002878,-0.094768622,-0.112262528
1.303289949,1.122230079,1.236225949,-0.061575241,-1.060631606,1.537534885,-0.220002878,-0.094768622,-0.112262528
1.36663711,1.253960743,1.369498025,0.216653625,-1.060631606,1.799395177,-0.220002878,-0.094768622,-0.112262528
1.36663711,1.583287402,1.502770101,0.494882492,-1.060631606,2.584976054,-0.220002878,-0.094768622,-0.112262528
1.113248466,1.51742207,1.369498025,0.216653625,-1.060631606,1.799395177,-0.220002878,-0.094768622,-0.112262528
1.113248466,1.51742207,1.369498025,0.216653625,-1.060631606,1.799395177,6.490084905,-0.094768622,-0.112262528
1.049901305,1.583287402,1.369498025,0.216653625,-1.060631606,1.799395177,-0.220002878,-0.094768622,-0.112262528
0.289735375,0.990499416,0.636501608,-1.174490706,-0.980210813,-0.557347452,3.135041013,-0.094768622,-0.112262528
0.733165501,1.056364748,0.90304576,-0.618032974,-1.060631606,0.228233424,-0.220002878,-0.094768622,-0.112262528
1.113248466,0.924634084,1.036317835,-0.200689674,-1.060631606,0.751954008,-0.220002878,-0.094768622,-0.112262528
0.986554145,0.990499416,1.036317835,-0.339804107,-1.060631606,0.490093716,-0.220002878,-0.094768622,-0.112262528
0.986554145,1.056364748,1.036317835,-0.200689674,-1.060631606,0.751954008,-0.220002878,-0.094768622,-0.112262528
0.859859823,1.319826075,1.102953873,-0.200689674,-1.060631606,1.013814301,-0.220002878,-0.094768622,-0.112262528
0.733165501,1.451556738,1.102953873,-0.200689674,-1.060631606,1.013814301,-0.220002878,-0.094768622,-0.112262528
1.113248466,1.122230079,1.169589911,-0.061575241,-1.060631606,1.013814301,-0.220002878,-0.094768622,-0.112262528
1.176595627,1.253960743,1.236225949,0.077539192,-1.060631606,1.537534885,-0.220002878,-0.094768622,-0.112262528
1.113248466,1.253960743,1.236225949,0.077539192,-1.060631606,1.275674593,-0.220002878,-0.094768622,-0.112262528
1.239942788,1.188095411,1.236225949,0.216653625,-1.060631606,1.537534885,-0.220002878,-0.094768622,-0.112262528
1.239942788,1.319826075,1.302861987,0.355768059,-1.060631606,1.799395177,-0.220002878,-0.094768622,-0.112262528
1.303289949,1.385691407,1.369498025,0.494882492,-1.060631606,2.061255469,-0.220002878,-0.094768622,-0.112262528
1.36663711,1.583287402,1.502770101,0.773111358,-1.060631606,2.584976054,-0.220002878,-0.094768622,-0.112262528
1.113248466,1.253960743,1.236225949,0.216653625,-1.060631606,1.275674593,-0.220002878,-0.094768622,-0.112262528
0.986554145,1.253960743,1.169589911,0.077539192,-1.060631606,1.013814301,-0.220002878,-0.094768622,-0.112262528
0.289735375,1.319826075,0.836409722,-0.47891854,-1.060631606,-0.29548716,-0.220002878,-0.094768622,-0.112262528
0.733165501,1.385691407,1.102953873,-0.061575241,-1.060631606,0.751954008,-0.220002878,-0.094768622,-0.112262528
1.303289949,1.51742207,1.436134063,0.773111358,-1.060631606,2.323115761,-0.220002878,-0.094768622,-0.112262528
1.303289949,1.319826075,1.369498025,0.633996925,-1.060631606,1.799395177,-0.220002878,-0.094768622,-0.112262528
1.113248466,0.661172757,0.90304576,-0.200689674,-1.060631606,0.228233424,-0.220002878,-0.094768622,-0.112262528
0.796512662,0.331846098,0.56986557,-0.757147407,-0.89979002,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.923206984,0.39771143,0.703137646,-0.618032974,-0.980210813,-0.557347452,-0.220002878,-0.094768622,-0.112262528
1.049901305,0.661172757,0.90304576,-0.200689674,-1.060631606,-0.033626868,-0.220002878,-0.094768622,-0.112262528
1.049901305,0.79290342,0.969681797,-0.061575241,-1.060631606,0.228233424,-0.220002878,-0.094768622,-0.112262528
0.796512662,1.51742207,1.169589911,0.494882492,-1.060631606,1.275674593,-0.220002878,-0.094768622,-0.112262528
1.049901305,1.319826075,1.236225949,0.633996925,-1.060631606,1.275674593,-0.220002878,-0.094768622,-0.112262528
1.239942788,1.319826075,1.302861987,0.773111358,-1.060631606,1.799395177,-0.220002878,-0.094768622,-0.112262528
0.353082536,1.253960743,0.836409722,-0.200689674,-1.060631606,-0.29548716,-0.220002878,-0.094768622,-0.112262528
0.986554145,1.253960743,1.169589911,0.494882492,-1.060631606,1.013814301,-0.220002878,-0.094768622,-0.112262528
0.923206984,0.924634084,0.969681797,0.216653625,-1.060631606,0.228233424,-0.220002878,-0.094768622,-0.112262528
0.099693892,0.265980766,0.170049343,-1.174490706,-0.417265262,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.226388214,0.265980766,0.236685381,-1.035376273,-0.497686055,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.217041912,0.924634084,0.369957456,-0.757147407,-0.578106848,-0.557347452,3.135041013,-0.094768622,-0.112262528
0.606471179,0.463576761,0.56986557,-0.339804107,-0.819369227,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.343736234,-0.590268547,-0.496311036,-2.426520605,0.386942668,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.153694751,-0.590268547,-0.363038961,-2.148291739,0.306521875,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.153694751,-0.524403215,-0.363038961,-2.009177306,0.226101082,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.289735375,-0.524403215,-0.096494809,-1.452719573,-0.015161297,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.353082536,0.200115434,0.303321418,-0.618032974,-0.497686055,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.027000429,0.79290342,0.369957456,-0.339804107,-0.658527641,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.343736234,0.79290342,0.236685381,-0.618032974,-0.417265262,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.289735375,0.727038089,0.503229532,-0.061575241,-0.819369227,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.543124019,0.858768752,0.703137646,0.355768059,-1.060631606,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.796512662,0.858768752,0.836409722,0.633996925,-1.060631606,-0.033626868,-0.220002878,-0.094768622,-0.112262528
0.099693892,0.068384771,0.103413305,-0.757147407,-0.256423676,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.036346732,0.134250103,0.103413305,-0.618032974,-0.256423676,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.163041053,-0.195076556,-0.029858771,-0.89626184,-0.176002883,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.217041912,-0.656133879,-0.429674998,-1.730948439,0.386942668,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.153694751,-0.656133879,-0.429674998,-1.591834006,0.306521875,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.099693892,-0.32680722,-0.096494809,-0.89626184,-0.015161297,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.027000429,-0.32680722,-0.163130847,-0.89626184,0.065259496,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.479776858,-0.32680722,0.103413305,-0.339804107,-0.256423676,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.66981834,0.134250103,0.436593494,0.216653625,-0.658527641,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.543124019,-0.063345893,0.236685381,-0.061575241,-0.497686055,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.036346732,-0.063345893,-0.029858771,-0.339804107,-0.176002883,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.09034759,0.727038089,0.303321418,0.216653625,-0.578106848,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.280389073,1.056364748,0.369957456,0.355768059,-0.658527641,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.036346732,1.056364748,0.56986557,0.773111358,-0.819369227,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.099693892,0.002519439,0.036777267,-0.200689674,-0.256423676,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.543124019,-0.129211225,0.236685381,0.216653625,-0.417265262,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.66981834,-0.063345893,0.303321418,0.494882492,-0.578106848,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.470430555,-0.787864543,-0.629583112,-1.31360514,0.628205047,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.407083394,-0.721999211,-0.562947074,-1.174490706,0.547784254,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.09034759,-0.656133879,-0.363038961,-0.757147407,0.306521875,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.479776858,-0.32680722,0.103413305,0.216653625,-0.256423676,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.796512662,0.002519439,0.436593494,0.912225791,-0.658527641,-0.557347452,-0.220002878,-0.094768622,-0.112262528
1.049901305,0.265980766,0.703137646,1.607797957,-0.980210813,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.796512662,0.39771143,0.636501608,1.468683524,-0.89979002,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.859859823,0.529442093,0.703137646,1.746912391,-1.060631606,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.416429697,0.661172757,0.56986557,1.468683524,-0.819369227,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.723819199,0.265980766,-0.229766885,-0.200689674,0.145680289,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.479776858,0.331846098,0.436593494,1.190454658,-0.658527641,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.289735375,0.529442093,0.436593494,1.329569091,-0.658527641,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.036346732,0.529442093,0.303321418,1.051340225,-0.497686055,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.543124019,0.200115434,0.369957456,1.329569091,-0.658527641,-0.557347452,3.135041013,-0.094768622,-0.112262528
-0.913860681,-0.919595206,-0.962763302,-1.31360514,0.949888219,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.85051352,-0.590268547,-0.762855188,-0.89626184,0.70862584,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.217041912,-0.919595206,-0.562947074,-0.47891854,0.547784254,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.230596486,-0.919595206,-1.096035377,-1.452719573,1.191150598,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.343736234,-0.919595206,-0.629583112,-0.47891854,0.628205047,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.226388214,-0.853729874,-0.296402923,0.077539192,0.226101082,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.099693892,-0.721999211,-0.296402923,0.216653625,0.226101082,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.416429697,-0.524403215,-0.029858771,0.773111358,-0.09558209,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.479776858,-0.458537884,0.036777267,0.912225791,-0.176002883,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.543124019,-0.129211225,0.236685381,1.468683524,-0.417265262,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.479776858,0.200115434,0.369957456,1.746912391,-0.578106848,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.416429697,0.924634084,0.703137646,2.442484556,-0.980210813,-0.557347452,3.135041013,-0.094768622,-0.112262528
0.353082536,1.056364748,0.703137646,2.58159899,-1.060631606,-0.557347452,6.490084905,-0.094768622,-0.112262528
-0.343736234,0.39771143,0.036777267,1.190454658,-0.176002883,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.153694751,-0.590268547,-0.363038961,0.355768059,0.306521875,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.343736234,-0.392672552,-0.363038961,0.494882492,0.306521875,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.343736234,-0.32680722,-0.363038961,0.633996925,0.226101082,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.78716636,-0.853729874,-0.829491226,-0.339804107,0.869467426,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.167249325,-1.05132587,-1.162671415,-0.89626184,1.191150598,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.293943646,-1.314787197,-1.362579529,-1.31360514,1.432412977,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.343736234,-1.314787197,-0.829491226,-0.200689674,0.869467426,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.099693892,-1.05132587,-0.496311036,0.494882492,0.386942668,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.036346732,-0.656133879,-0.296402923,0.912225791,0.226101082,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.470430555,-0.392672552,-0.429674998,0.633996925,0.386942668,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.040555003,-0.985460538,-1.02939934,-0.47891854,1.110729805,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.913860681,-0.985460538,-0.962763302,-0.200689674,1.030309012,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.533777716,-0.787864543,-0.69621915,0.355768059,0.628205047,-0.557347452,-0.220002878,-0.094768622,-0.112262528
0.099693892,-0.590268547,-0.229766885,1.190454658,0.145680289,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.470430555,-0.590268547,-0.562947074,0.633996925,0.467363461,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.660472038,-1.117191202,-0.896127264,-0.061575241,0.949888219,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.723819199,-1.117191202,-0.962763302,-0.061575241,0.949888219,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.977207842,-0.985460538,-1.02939934,-0.200689674,1.030309012,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-2.117456738,-1.248921865,-1.762395756,-1.591834006,1.914937736,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.54733229,-1.578248524,-1.629123681,-1.31360514,1.75409615,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.597124877,-1.578248524,-1.096035377,-0.200689674,1.191150598,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.040555003,-0.656133879,-0.896127264,0.216653625,0.869467426,-0.557347452,3.135041013,-0.094768622,-0.112262528
-1.54733229,-0.985460538,-1.295943491,-0.47891854,1.432412977,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.040555003,-0.985460538,-1.02939934,-0.061575241,1.110729805,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.800720933,-1.183056533,-1.562487643,-1.035376273,1.673675357,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.990762416,-1.380652529,-1.762395756,-1.31360514,1.914937736,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.103902164,-1.183056533,-1.162671415,-0.200689674,1.271571391,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.343736234,-0.919595206,-0.629583112,0.912225791,0.628205047,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.027000429,-0.919595206,-0.496311036,1.190454658,0.386942668,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.217041912,-0.392672552,-0.296402923,1.607797957,0.226101082,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.217041912,-0.260941888,-0.229766885,1.746912391,0.145680289,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.420637968,-1.446517861,-1.495851605,-0.618032974,1.593254564,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.54733229,-1.380652529,-1.495851605,-0.618032974,1.673675357,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.990762416,-1.117191202,-1.629123681,-0.89626184,1.75409615,-0.557347452,-0.220002878,4.860276481,-0.112262528
-1.800720933,-0.985460538,-1.429215567,-0.47891854,1.593254564,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-2.054109577,-1.709979188,-1.96230387,-1.452719573,2.156200115,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.674026612,-1.644113856,-1.695759719,-1.035376273,1.914937736,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.167249325,-0.853729874,-1.02939934,0.216653625,1.110729805,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.040555003,-0.787864543,-0.962763302,0.494882492,0.949888219,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.293943646,-1.380652529,-1.362579529,-0.200689674,1.512833771,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.977207842,-1.183056533,-1.096035377,0.216653625,1.191150598,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-0.85051352,-1.644113856,-1.295943491,-0.061575241,1.351992184,-0.557347452,-0.220002878,14.77036669,12.53022529
-2.434192542,-2.302767174,-2.428756135,-2.426520605,2.799566459,-0.557347452,-0.220002878,-0.094768622,9.369603338
-2.180803898,-2.236901842,-2.29548406,-2.009177306,2.55830408,-0.557347452,-0.220002878,-0.094768622,9.369603338
-1.040555003,-1.973440515,-1.562487643,-0.47891854,1.673675357,-0.557347452,-0.220002878,-0.094768622,3.048359427
-1.230596486,-1.05132587,-1.162671415,0.216653625,1.271571391,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.420637968,-1.380652529,-1.429215567,-0.200689674,1.593254564,-0.557347452,-0.220002878,-0.094768622,-0.112262528
-1.103902164,-1.314787197,-1.229307453,0.077539192,1.351992184,-0.557347452,-0.220002878,-0.094768622,-0.112262528
